12.9054054054[404, 'merriss-s.txt']
0.146341463415[139146, 'kitchen-l.txt']
0.15[139754, 'grigsby-m.txt']
0.153846153846[145903, 'sanders-r.txt']
0.0789473684211[147215, 'ward-k.txt']
0.0810810810811[151017, 'smith-m.txt']
0.0833333333333[155880, 'corman-s.txt']
0.0571428571429[156072, 'giron-d.txt']
0.0588235294118[156438, 'sager-e.txt']
0.0[160278, 'lavorato-j.txt']
0.0[165136, 'mims-thurston-p.txt']
0.0[174913, 'hyvl-d.txt']
0.0[175242, 'steffes-j.txt']
0.0[199299, 'cash-m.txt']
0.0[202488, 'crandell-s.txt']
0.0[211131, 'lenhart-m.txt']
0.0[224154, 'farmer-d.txt']
0.0[235524, 'rodrique-r.txt']
0.0[240993, 'richey-c.txt']
0.0[246093, 'arnold-j.txt']
0.0[247473, 'campbell-l.txt']
0.0[254301, 'kean-s.txt']
0.0[273576, 'rogers-b.txt']
0.0[273970, 'allen-p.txt']
0.0[305838, 'bass-e.txt']
0.0[316215, 'love-p.txt']
0.0[317582, 'stclair-c.txt']
0.0[376552, 'delainey-d.txt']
0.0[381025, 'nemec-g.txt']
0.0[426927, 'mcconnell-m.txt']
0.0[435243, 'fossum-d.txt']
0.0[490179, 'perlingiere-d.txt']
0.0[516177, 'taylor-m.txt']
0.0[593765, 'symes-k.txt']
0.0[629664, 'jones-t.txt']
0.0[719305, 'kaminski-v.txt']
0.0[803727, 'shackleton-s.txt']
0.0[812229, 'germany-c.txt']
0.0[877987, 'scott-s.txt']
0.0[957765, 'beck-s.txt']
