20.6013513514[512, 'merriss-s.txt']
8.66666666667[54262, 'brawner-s.txt']
8.6875[55297, 'hernandez-j.txt']
8.3417721519[56160, 'mckay-j.txt']
8.30769230769[56667, 'donoho-l.txt']
8.05194805195[59170, 'martin-t.txt']
8.01315789474[59507, 'lokay-m.txt']
7.93333333333[66973, 'keiser-k.txt']
7.95945945946[68923, 'davis-d.txt']
8.01369863014[69321, 'lay-k.txt']
8.0[70217, 'hayslett-r.txt']
7.11267605634[70266, 'pereira-s.txt']
7.05714285714[70890, 'quigley-d.txt']
7.10144927536[70911, 'sturm-f.txt']
6.79411764706[73213, 'white-s.txt']
6.79104477612[74430, 'whalley-l.txt']
6.84848484848[75839, 'cuilla-m.txt']
6.33846153846[80740, 'guzman-m.txt']
6.375[85014, 'hyatt-k.txt']
6.31746031746[85192, 'gay-r.txt']
6.25806451613[96491, 'mclaughlin-e.txt']
6.31147540984[98245, 'causholli-m.txt']
5.66666666667[100392, 'neal-s.txt']
5.50847457627[100459, 'tycholiz-b.txt']
5.51724137931[106727, 'weldon-c.txt']
5.29824561404[107413, 'ruscitti-k.txt']
5.30357142857[107696, 'tholt-j.txt']
5.27272727273[108661, 'hain-m.txt']
5.2962962963[121357, 'kuykendall-t.txt']
4.49056603774[121782, 'shankman-j.txt']
4.48076923077[123781, 'buy-r.txt']
4.49019607843[127199, 'horton-s.txt']
4.48[134668, 'presto-k.txt']
4.28571428571[139350, 'forney-j.txt']
4.29166666667[149755, 'watson-k.txt']
4.31914893617[151498, 'dorland-c.txt']
4.36956521739[154772, 'blair-l.txt']
4.4[155737, 'haedicke-m.txt']
4.40909090909[171502, 'heard-m.txt']
4.41860465116[172030, 'williams-w3.txt']
4.35714285714[172565, 'skilling-j.txt']
4.34146341463[176252, 'kitchen-l.txt']
4.375[177022, 'grigsby-m.txt']
4.38461538462[184811, 'sanders-r.txt']
4.28947368421[186472, 'ward-k.txt']
4.24324324324[191289, 'smith-m.txt']
4.19444444444[197448, 'corman-s.txt']
4.02857142857[197691, 'giron-d.txt']
4.0[198154, 'sager-e.txt']
3.9696969697[203018, 'lavorato-j.txt']
3.9375[209172, 'mims-thurston-p.txt']
3.93548387097[221557, 'hyvl-d.txt']
3.83333333333[221974, 'steffes-j.txt']
3.8275862069[252445, 'cash-m.txt']
3.14285714286[256484, 'crandell-s.txt']
2.25925925926[267433, 'lenhart-m.txt']
2.30769230769[283929, 'farmer-d.txt']
2.36[298330, 'rodrique-r.txt']
2.375[305257, 'richey-c.txt']
1.47826086957[311718, 'arnold-j.txt']
1.45454545455[313465, 'campbell-l.txt']
1.42857142857[322115, 'kean-s.txt']
1.4[346530, 'rogers-b.txt']
1.47368421053[347029, 'allen-p.txt']
1.38888888889[387394, 'bass-e.txt']
1.41176470588[400539, 'love-p.txt']
1.375[402270, 'stclair-c.txt']
1.4[476966, 'delainey-d.txt']
1.5[482632, 'nemec-g.txt']
1.46153846154[540775, 'mcconnell-m.txt']
1.41666666667[551308, 'fossum-d.txt']
1.36363636364[620893, 'perlingiere-d.txt']
1.5[653824, 'taylor-m.txt']
1.44444444444[752102, 'symes-k.txt']
1.5[797574, 'jones-t.txt']
1.42857142857[911120, 'kaminski-v.txt']
1.5[1018054, 'shackleton-s.txt']
1.0[1028824, 'germany-c.txt']
1.0[1112117, 'scott-s.txt']
0.666666666667[1213169, 'beck-s.txt']
